,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
483,-3.0779848,0.765769,0.3507937,0.4931295,3.8917953,0.9747037,-0.7927692,-0.1682828,-0.2702938,-0.9317388,3.6612779,0.5769261,-0.9452341,-4.2428717,-0.0673216,2.5001827,-3.8375382,-0.4729638,-0.9536424,0.6124984
484,-1.8318573,0.8398162,-1.4241298,0.9262539,2.2111956,2.3550708,-0.3052043,-2.2410182,-0.3970016,-0.0618593,1.9482072,0.3738948,-3.4656668,-2.0933439,-0.8717979,2.3253,-0.6549351,-0.0100374,1.929427,-0.7764748
485,-2.8583436,-0.8815436,0.1859903,0.002734,2.8187559,0.2983512,-0.4669635,-1.9223062,-0.5847542,-5.6383781,3.5166259,-1.1093709,-1.5170965,-2.976646,-1.3872516,2.4715467,-2.7744464,-0.9972166,0.3095943,0.291325
486,-1.9392484,0.8134612,-0.3160044,-0.3179093,1.3920755,1.263894,-1.3774213,-0.612026,-0.4664375,-2.0764395,1.7688115,-1.3753567,-3.5957793,-3.8152119,-0.3702503,3.1830138,-2.1972367,-0.7829473,1.8833666,-0.6084836
487,-2.087757,-0.9653419,0.1982644,-0.1967648,2.962482,2.0221522,-0.3141713,-1.5048785,-0.4306766,-1.6612561,0.99858,0.2681329,-1.2960539,-2.9890275,-0.5812034,3.0866121,-2.9306913,-1.1321722,0.4868191,0.4155351
488,-2.3074316,-1.7970036,-1.2969467,1.5048342,1.2982027,2.4135679,-1.6641299,-0.8067931,-0.3883721,-2.4738182,2.7979679,0.4365679,-0.9572763,-2.1865577,-0.018808,2.4031792,-0.9234286,-0.6929445,1.1745454,-0.1022994
489,-3.1416441,-1.8772557,0.1928905,0.7090257,1.0096994,1.353153,-0.1998024,0.1568095,-0.3886932,-3.1629653,3.0250494,-0.392152,-1.5498108,-3.3249098,1.1939022,1.0618827,-0.6087194,-2.26413,-0.1916941,-1.1177764
490,-3.4226129,1.2752196,0.6585799,-0.2936561,3.965939,1.5549104,-0.0508241,-2.2555967,-0.3619345,-1.7657316,1.7705951,-1.3079532,-1.7579911,-2.7772526,-0.2747279,2.5910162,-2.4360658,0.3227176,1.2482485,0.2503578
491,-2.5799494,2.3490168,0.1930051,-1.7512786,2.1801458,3.6065213,-0.9467074,-0.7906693,-0.3537032,-3.4229899,4.1865112,-1.0475362,-3.7749673,-3.4670183,-0.7820678,2.0962635,-2.0531919,0.4770465,-0.0307427,-0.2228688
492,-2.9951439,0.584621,-0.384785,1.8269145,2.2445768,0.7374992,-0.7672122,-0.6946238,-0.464152,-0.8003287,2.9742116,-0.160483,-2.0750179,-3.3999663,0.6011726,2.451701,-0.9030159,-0.0527671,-0.8792325,0.834999
493,-2.6845106,-0.7102869,-0.722669,1.6574658,0.6664275,-1.2380044,-0.8675523,-0.2854195,-0.3836479,-1.7229343,1.4571752,-1.4373763,-1.9073528,-3.1619398,0.3408531,1.6931892,-1.3326438,-3.3071164,0.427102,-0.2298158
494,-3.6496663,1.3804463,-1.2850984,0.1346407,2.8322054,-0.5104295,-1.0982753,-0.9554605,-0.4561188,-2.7066376,4.5119016,-0.9058697,-2.342649,-5.3216512,1.8620895,3.1313657,-2.0276266,-0.390533,0.9552799,-0.621546
495,-3.0213851,-0.9830718,0.1096822,1.4556956,1.2508551,2.4986971,-1.1305046,-1.975525,-0.3482231,-1.9729805,2.9976178,0.5310863,-2.1310996,-3.641011,0.9889372,2.8580659,-2.5987338,-1.6497979,-0.1342161,-0.247883
496,-3.8470629,-1.1268795,0.1247513,-0.4835825,-0.2423267,0.6408145,-1.8727661,-0.0480443,-0.4672931,-1.7002443,1.8209467,-1.031756,-3.1355942,-3.2821814,0.125287,3.027271,-2.0800597,0.517936,1.173113,0.0793065
497,-2.005141,0.5548007,-0.5460305,-0.9670155,3.1457747,0.8375651,-2.0227538,-2.1079596,-0.3447493,-4.6617371,3.1719534,0.8679486,-2.1505258,-2.7785075,-0.2185616,1.9759386,-3.5249408,-0.2288091,0.3555418,0.4781384
498,-3.0109308,-0.0660802,-0.2453474,-0.7318395,2.7115696,1.2514111,-0.9287221,-1.7883209,-0.4429459,-1.3454395,1.8025858,0.1470899,-2.112435,-3.6943585,0.4160512,1.1525595,-2.8798294,-1.0751948,1.0514227,-1.0059924
499,-3.3050646,0.7087305,0.9282598,0.0114019,1.5287923,1.2089341,-0.1759094,-2.1476754,-0.5397589,-2.0840911,2.6637686,1.2395253,-1.2102268,-2.5009254,-2.3548872,3.1367038,-1.6419141,0.0620955,0.7762891,-1.0994401
500,-3.1851001,-1.9313314,-0.6044617,0.021585,2.6482375,1.5877664,-0.0753389,-1.9434661,-0.3971655,-3.2385823,2.5853288,-0.3204596,-1.9790246,-3.3641845,-1.9637023,3.8572881,-2.4074709,-0.5857081,1.749814,-2.2686151
501,-2.7591864,-0.1493613,-0.8340051,-0.6674773,2.365509,1.6254548,0.0816084,-1.38234,-0.4883119,-1.6064146,1.5493922,-0.8711839,-1.9751802,-3.486278,-1.4278931,1.536814,-3.896846,-0.183362,0.1059221,-0.7608067
502,-2.0945776,1.4202942,-0.2818418,0.2045012,2.3202435,0.0618703,-1.2878964,-0.1386842,-0.3938196,-1.8780914,0.9760455,-1.152288,-1.9760642,-2.9532469,-0.9129196,1.9769739,-2.2040355,-1.3704043,0.2197383,-0.1414888
503,-3.3212615,-0.2965776,-0.6251183,-0.2497426,1.2458702,2.5361652,-1.176599,-0.0305408,-0.5519265,-2.0865355,3.1540985,-1.0398994,-2.7120163,-3.8758242,-1.5525488,2.0516731,-1.062804,0.3420231,0.4432419,-0.0260964
504,-3.6744626,-1.0182564,-0.5635025,-0.0151157,3.3354215,1.5270228,-1.6194208,-1.1022535,-0.3455734,-3.2148964,2.8124259,0.7703363,-0.5482671,-3.5701807,-2.0640531,2.0968844,-1.9517989,-1.4241977,0.8079217,-0.6084829
505,-2.8792642,-0.0735426,0.0976876,-0.5920765,-0.1333101,2.0738666,-1.9360941,-2.0274935,-0.5133211,-1.4291219,1.7750552,-1.0274578,-3.6232844,-3.8601841,-0.2798448,1.3661479,-3.3332254,-0.0843349,1.0531068,0.8348052
506,-3.3294368,0.7983671,-0.7680003,0.7873956,3.3058378,0.9523472,-1.8287042,-2.3728768,-0.341667,-1.1616701,1.3783844,-0.823364,-0.6091338,-3.4898993,0.8075039,3.5489692,-3.0276294,-0.9664718,1.9441905,0.0902516
507,-3.0109022,-0.217161,0.1564714,-0.3594071,3.2575145,1.7088755,-0.4199794,0.1123728,-0.5392214,-2.056977,2.2191697,-0.0023411,1.5592221,-2.8816158,-0.2327713,0.9010408,-2.6959351,-1.5526053,1.1910383,0.322061
508,-2.3622075,-1.1719759,-0.6842258,1.0226313,2.3301211,2.3521207,0.19583,0.0812063,-0.3957275,-6.4093478,1.5790056,0.1892098,-2.1230766,-4.043399,-2.0788775,2.4815533,-2.1484027,-0.6904262,0.5746359,0.3753052
509,-2.717798,-0.7076129,-2.1537792,-0.7754266,3.3848978,0.9436322,-1.2318153,-0.8717533,-0.4471774,-1.8168892,1.5984537,-1.75066,-0.8564697,-3.9106808,-0.1214748,4.4015365,-1.5942561,-1.0732614,-0.8967812,-0.0370295
510,-3.2376475,-0.1859992,-1.9962018,-0.3103748,3.6564057,1.0998735,0.4415084,-1.7725528,-0.6249343,-3.1274379,2.4706101,-0.8216852,-0.5390509,-2.5990779,-0.8207614,2.6244574,-2.4545934,-1.113436,-0.1709144,0.4436506
511,-3.3090621,-0.2253586,-0.1044633,-0.8866651,0.9036084,-0.1132924,-0.1766748,-0.0106559,-0.5553932,-1.6824709,2.022816,-1.4168414,-0.9190946,-4.6035759,-0.1527192,2.4909317,-4.2298257,-2.401154,-0.3653691,0.2455891
512,-2.7307471,-1.6226385,-0.1012667,0.258983,2.6665823,3.0729794,-0.8565733,-1.4713732,-0.4668934,-2.7329658,-0.7261958,0.1673288,-2.8698142,-2.8542757,-0.3708981,3.257042,-0.9017135,-0.7522249,0.7187231,-0.0175775
513,-3.2994519,-1.7993769,-0.8217443,1.0318193,1.4412125,-0.6717978,-1.3730979,0.5656928,-0.3739099,-1.2846659,0.0092311,-1.1506199,-3.1978259,-3.7732023,-0.9337482,3.5398364,-1.9451668,0.105382,0.0836013,-0.2025609
514,-2.1497068,-1.4439252,1.1376079,-0.4066604,2.2638805,1.4246765,-0.0109317,-0.9505055,-0.4136891,-3.2286956,1.4018464,-1.9686359,-2.1925152,-2.5920271,1.0691653,2.6201019,-2.4825419,-0.3151607,1.6951087,-0.5174905
515,-3.6617209,-0.4674614,-1.1980165,0.0555663,3.0025197,2.0827525,-1.2645951,0.4370585,-0.4556026,-1.4351301,3.4231239,-0.4312679,-3.8912495,-4.5389438,-0.8947507,0.6270652,-2.112356,-0.7901738,2.006046,-1.2410549
516,-3.4593289,2.6516466,-0.3490226,0.9563058,2.9579285,0.5652211,-1.1254103,-0.5160602,-0.4266916,-1.8820072,1.110689,2.213924,-1.3886737,-4.019322,-0.1623068,2.7450964,-1.2008588,-1.5704833,-0.7163269,-0.1891439
517,-2.4394113,1.5819923,0.4552241,-0.6258128,3.6485837,0.555481,-0.1025286,-2.0765046,-0.3951007,-0.8175518,3.520371,-0.277584,-3.0942057,-3.1788817,0.0479589,-0.0871351,-1.5764229,0.5796889,0.7916803,-0.1186615
518,-2.5569747,-1.981708,-0.5706426,0.806488,1.7905796,1.3577774,-1.0540256,-2.1052894,-0.2902071,-2.9861595,3.8820126,-0.944291,-0.7619634,-2.2073298,-0.7608737,3.8656964,-3.7044464,0.3323185,1.1571733,0.6087824
519,-3.3752222,0.4871681,-0.6973007,-1.6083801,2.4545403,2.2027132,0.5227271,-0.8091144,-0.4438512,-1.5730724,2.2527358,-1.9489702,-3.0183227,-3.1926453,-0.7762817,3.1229276,-0.9811402,-1.569,-0.6129265,0.5064562
520,-2.4603904,-1.4897677,-0.5052183,-0.8798787,3.8117769,0.9285222,-1.2942009,-0.3178378,-0.4901012,-3.9542929,4.0117191,0.5104047,-2.2826188,-2.9171337,0.4930941,1.3491219,-2.4920266,-0.1954499,0.593606,-0.5884731
521,-2.3205225,0.1868705,-0.6538895,0.4405415,3.7563738,3.0874899,-0.0087956,-1.2533854,-0.3341921,-3.0672462,1.3216194,-0.5686581,-1.3177626,-3.5333155,0.1299125,2.5127679,-1.9294124,0.0238159,0.9253536,0.4304591
522,-3.2198272,-1.7219531,-1.7020903,-0.0709727,1.7593625,0.4674585,-1.2805223,-2.1074823,-0.4642164,-0.7476274,2.5277039,0.5287069,-2.3969201,-2.739351,-0.3161329,2.023248,-3.6133575,-0.6985041,0.4185347,-0.2335837
523,-2.9471911,-2.1004113,0.5950706,0.8310804,0.7218555,2.0148678,-0.3403365,-1.1996976,-0.3791295,-1.5963086,3.2727186,-0.5682915,-2.9001564,-3.116147,-1.2623106,3.0383654,-3.4578203,-1.033963,1.291526,0.7976064
524,-2.822153,-1.868362,-0.797824,-0.1362093,3.0680733,0.1273466,-0.9010295,0.5897398,-0.5271367,-1.500183,2.6033988,-0.1446598,-0.4613965,-4.1441708,0.6975459,2.7445932,-2.0832448,-0.7032661,0.4367382,0.1512801
525,-2.5089746,-0.6068597,-1.6810221,-0.7277612,0.4478462,2.1372777,-1.521059,-0.0806784,-0.4298615,-1.9158574,0.9446577,-0.8588379,-3.7394289,-4.4823933,-0.6031291,1.7702959,-2.1318078,-1.6419565,-0.0744406,0.2928718
526,-2.8174404,-1.3734021,0.4570305,0.3121291,3.963006,0.3744101,-2.2513815,-2.0013702,-0.4114971,-3.1529636,3.1416631,-1.3366196,-2.713215,-1.8073777,0.6390863,3.1180894,-2.8809504,-1.6950271,0.9489481,-0.1421684
527,-3.4139943,-2.0448486,-0.8346793,-0.8334403,0.6140708,1.328757,-0.9922598,-3.9540753,-0.34995,-1.9428187,1.1595044,0.3517794,-2.5454894,-3.9308407,0.0566363,4.1048811,-1.0306779,0.0119056,1.18179,0.0771285
528,-3.0828127,-0.9945652,0.162059,0.6956572,1.6722488,0.5796837,0.1632827,-1.3673485,-0.3522278,-2.2546988,2.6262597,-0.7880159,-2.0766186,-3.5222212,-0.62253,1.0592914,-1.6145731,-1.4301108,1.488374,0.5290731
529,-3.2417034,-0.1785636,-0.3753074,0.1855812,1.8117463,-0.2240204,-0.5207243,-2.0427015,-0.403462,-0.5163079,3.2197312,-0.6920488,-0.6852699,-3.7354054,-1.1433979,2.3564221,-4.4992364,-0.5728982,0.0374579,0.1325918
530,-2.7941868,-0.4280417,1.1408127,-0.2369589,3.8537133,0.3923416,-1.6960144,-0.4883126,-0.5464358,-0.8875967,1.0930644,0.7550242,-5.9153835,-2.9874995,-0.5627552,2.4677774,-2.1983164,-1.0161978,1.2409931,0.1896762
531,-1.6552114,0.1500905,-0.5871952,-0.1274579,3.5432132,2.3890237,-0.1445903,-1.110643,-0.3810529,-3.3095623,0.9597767,0.4035971,-0.2862419,-4.6926918,0.6507005,1.3511629,-2.7817112,-0.9714444,1.0094577,-0.4562557
532,-4.1763272,-0.204735,0.3184725,-0.8124071,2.0263844,3.1541389,-1.0016102,-0.6183166,-0.4749919,-0.2136515,2.4326181,-0.5755744,-1.7555208,-3.1855633,1.0169645,0.747953,-2.7298428,-0.4937068,0.3963119,-0.3966071
533,-2.9836895,-0.5586303,-0.9051842,0.2218427,1.5115888,0.4389001,-0.261195,0.4483389,-0.3868094,-2.0506978,2.2785749,-1.2366227,-2.8483137,-3.8952748,1.8377205,4.4669572,-2.1453263,-1.4832494,-0.3167286,0.827616
534,-3.2766768,0.4073109,-0.9352394,0.3369869,3.7343692,-0.194743,-1.419994,-0.5468693,-0.2264827,-4.7557385,2.6447305,0.4725595,-3.5496508,-3.9472616,-0.3061865,1.4820968,-2.0217386,-1.2262628,-0.2859481,-0.1127906
535,-3.0638429,-1.841614,-1.1372641,1.2573825,2.7479705,1.5152089,-1.0145507,-1.4433933,-0.3854772,-3.2332436,3.6368737,0.4686339,-1.4766914,-3.1529427,0.1811186,4.1728691,-1.3543603,-1.1682896,0.4962678,0.1588833
536,-2.2643919,2.595438,-1.8796886,0.098432,3.3422459,2.8618036,-0.7328099,0.1319692,-0.4056051,-1.8440845,0.9658727,-2.6116341,0.0123791,-3.696034,-0.8113805,1.428318,-2.1181935,-0.7710791,1.8020599,-0.1365557
537,-3.2897864,1.375666,0.3318807,-0.4509219,1.4939466,1.4476215,-1.2427809,-1.1969046,-0.4266193,-3.7625041,2.6078372,-0.3443675,-2.9757506,-3.7230068,0.5307319,2.1859669,-1.9844754,-0.8682625,0.3454354,-0.3991702
538,-2.9999053,0.3391942,0.2583335,-0.245158,3.5798285,-0.5097785,-1.2025229,0.1488592,-0.4987479,-2.3034315,0.8404627,-1.8614389,-0.3257501,-3.0873878,0.0619684,2.7309571,-2.8275348,0.5616195,1.1387316,-0.6305938
539,-3.6713696,1.9582001,-0.5941652,0.6508945,1.8255091,2.3980748,0.4672071,-2.9226137,-0.4298124,-2.4492955,1.1131834,-2.0319756,-0.3575758,-3.7775148,-0.8169971,1.1235839,-3.0614405,-0.2480853,1.9087812,0.7073528
540,-2.2841796,-1.5521223,0.9598763,-0.7280513,2.255136,0.622428,-0.4287877,-0.9607368,-0.5373347,-1.7536523,1.6500894,-0.7279645,-1.3342693,-3.1286582,-0.7770937,0.9254806,-4.1165293,-0.6594112,0.687899,-1.2012324
541,-2.8957621,0.0084548,-1.812795,-0.3243326,2.1291054,0.7305576,1.0153333,-0.9706437,-0.4375847,-3.5452369,3.0261317,-1.0977425,-2.024213,-2.9945585,-0.4174478,0.8580864,-1.788559,0.5674401,0.6309657,-1.2790133
542,-2.3924767,-1.0702647,0.8524922,-0.8342199,1.5137007,1.067248,0.6472915,-0.4719529,-0.3847945,-3.5117947,2.9024164,0.3789244,-3.1224732,-4.6403106,-0.03386,3.7649525,-2.2495718,-1.5271331,0.1687291,0.6673953
543,-2.151837,-0.5865648,-1.0732153,-0.9978079,2.2809641,2.1932657,-1.4481756,0.452353,-0.4564411,-3.7993888,1.792283,-0.3983453,-1.9666253,-3.9181948,-1.2956303,2.9403694,-2.5597113,-0.2180577,0.2032492,-0.2997423
544,-2.9192422,-1.1810735,0.9209937,-0.5885513,2.0049338,1.5996153,-0.5488819,-1.6025287,-0.328868,-2.2034524,0.4399813,0.1417623,-2.0481277,-3.1345123,-1.181867,3.1995454,-2.3160599,0.7120715,0.7609523,0.3109199
545,-3.217308,-1.915392,0.0529394,-2.1587189,2.157055,1.9527776,1.1771382,-0.3991405,-0.2968,-2.4546106,1.959374,-1.4395113,-3.2735221,-3.1505556,-0.082699,2.7872562,-2.9866626,-0.4959767,0.9849031,0.2740185
546,-2.424747,0.2008096,-0.8601436,-0.6868718,0.3785397,-0.7586816,-0.1458776,-2.1438672,-0.3872898,-1.919119,2.0541254,1.7745653,-2.1226274,-3.6775852,0.1409623,3.0990189,-3.4823817,-0.5433854,0.7059446,-0.2640276
547,-2.5488689,-2.8437139,-0.0152903,-0.1288803,2.6711873,1.3339298,0.658255,-0.1183831,-0.4846636,-3.7075715,2.2512354,0.3179691,-2.2960391,-3.6123226,-1.0159608,0.1044065,-0.9427321,-0.704161,0.3009953,-1.0362724
548,-3.7618516,-1.986676,-0.749648,-0.1720147,1.9721165,-0.1482559,-1.4323269,-2.1646719,-0.4705672,-1.4236348,1.6936198,0.3126585,0.2675654,-3.6886,-0.4711549,1.9157031,-4.3275043,-1.3987778,-0.4729983,0.3402975
549,-2.2666716,0.1206954,-0.4654346,-0.8154275,4.2744021,0.1255946,-0.0594241,-0.1458366,-0.3817981,-2.1807984,2.1447609,0.2831906,-2.1696297,-3.7050367,1.3519691,3.0171728,-2.5901743,-1.662576,0.2733719,0.6567105
550,-2.4158866,-0.532887,-0.4662444,0.1578668,1.4472244,0.6786178,-0.462343,0.1100479,-0.5631902,-1.3688619,1.7307545,-1.4430307,-4.1659125,-3.3863793,-0.6219975,1.5506677,-3.7283566,-0.8326698,0.1154056,-0.4122838
551,-2.4117321,-2.0773773,-0.7875693,0.2827293,2.6106692,1.5425161,-1.9462021,-1.7859969,-0.379032,-1.0099553,2.7430377,-0.2644554,-1.7074704,-2.9764683,0.1058016,1.495271,-2.5732884,-2.0740461,1.3658846,-0.744804
552,-2.3139631,-0.7005135,-0.5152668,-0.1751838,2.3012019,1.4263031,-2.618073,-0.4633378,-0.4276453,-2.847956,1.6545137,0.3471934,-2.7124654,-3.9068789,-1.2343406,1.5415838,-1.9458521,-0.7755737,-0.412881,0.2449814
553,-2.7534809,-1.8783884,0.3660237,-1.8927426,3.1977811,1.4271754,-0.7769094,-0.6411211,-0.4126241,-3.1510792,0.1770891,0.4030218,-3.0255184,-4.3085761,-0.9594982,-0.0571185,-1.4633236,-0.3179951,0.6653338,-0.395836
554,-1.9968778,-2.8562365,0.3415488,-0.4959767,2.9748507,1.7379489,-1.5571443,-0.7543765,-0.4717389,-2.2028509,3.1844574,0.4064196,-0.6514544,-3.6117307,0.0031078,-0.8435306,-1.6255487,0.0091836,0.568405,-0.3961416
555,-2.4459724,-2.1289688,0.6667535,-0.6692484,1.6027893,1.7829296,-0.5525221,1.314571,-0.4694675,-3.4324956,3.0078362,-1.4800762,-2.7580172,-3.5124264,-0.933059,2.0638284,-2.2079738,-1.4107661,0.0068796,0.4944631
556,-2.3763196,-0.8573051,-0.4335838,-0.3928536,2.6299687,0.4860933,-1.0416003,-2.0444671,-0.4737227,-0.1092636,2.3959809,-0.5829913,-1.4005417,-3.46013,-2.00544,0.3184941,-0.3957847,-0.1977407,0.9335722,0.554439
557,-2.6554392,-1.1584102,0.6179284,1.0585834,1.7137379,0.1424601,-1.0364083,-1.2324115,-0.3934176,-2.0143935,1.7752265,0.5834786,-3.7737964,-3.3604978,-0.3089189,0.7076128,-1.3526571,-2.2152915,0.7695609,-0.6335048
558,-3.05718,0.2736133,-0.3528292,0.0672723,3.1493101,0.9964913,-1.5082152,0.2974095,-0.4642175,-1.2055315,2.7010064,0.4161107,-1.2174115,-2.7060612,1.1117387,0.7820905,-3.9577759,-0.9243301,-0.8802524,-0.1625558
559,-2.2868863,-0.664642,0.3023914,0.2212532,0.9777029,1.2206814,-1.2998858,-0.9281576,-0.3585238,-3.5963939,1.9347784,-1.1955322,-1.6982012,-3.8032203,-0.2693259,1.951503,-1.4816604,-0.4764013,-0.4349323,-1.211667
560,-2.0669385,-0.1839311,0.9154077,-1.4133988,2.5817322,0.703987,-1.1810647,-1.0372153,-0.260893,-2.1285491,0.2818351,-1.0066072,-0.8281434,-4.3816559,0.3122548,0.6730958,-1.8255183,-0.2709607,1.2878316,-1.0217009
561,-2.538443,2.3125443,-0.8034492,-0.4369525,4.4526129,0.1469023,-1.1128317,-1.1734622,-0.3992307,-3.2849353,2.3508964,-0.7629679,-0.8391613,-3.8266301,-0.0221501,3.6579881,-1.7663098,-0.3206198,1.194285,0.3876689
562,-2.6625848,-1.7554872,-0.7861904,-0.5812455,2.0815162,1.0438546,-2.0216705,0.1909436,-0.4237039,-0.9450315,1.3078992,-0.6625964,-3.1052525,-1.7245898,-0.1778412,1.3069617,-2.1997521,0.1454138,0.2829677,0.5048137
563,-2.8768119,0.3550261,-1.234915,1.5084244,3.096619,1.5429995,-1.2958417,-2.7733004,-0.2652132,-1.4250211,1.7675396,-1.2816189,-1.4983644,-3.486202,-0.4032578,1.4474568,-1.7299152,-0.7391179,1.0990475,-0.2285624
564,-2.3417374,-0.1127124,-0.5260655,0.6500697,2.5572655,-0.8854029,-1.0555431,-0.0275165,-0.4781068,-3.262034,0.9506037,-1.3549198,-2.1925964,-2.7959023,-0.1303177,1.3045245,-0.4770713,-1.9374401,0.9888758,-0.0973834
565,-2.8787424,-0.2830198,0.1399027,-2.1759575,3.6145166,0.4285406,-1.6959509,-2.0860987,-0.5160973,-3.0342396,3.5000019,-0.5707166,-2.4449308,-4.2174735,0.0010461,3.1762392,-2.1474634,-0.481116,-0.0880205,-0.7544098
566,-2.4629498,0.4056399,-0.6504381,-0.2172764,2.2996375,0.4365054,-0.3447401,-1.7897484,-0.5124295,-0.8582161,1.0407574,-0.1133786,-0.83643,-3.1795246,0.9899241,1.7108707,-3.2751756,-0.6923515,1.0353436,0.9120729
567,-2.4733843,-1.6179669,1.3999372,-0.1886167,2.4913106,0.3022984,0.7580204,-1.8882045,-0.5479731,-1.3417577,2.5218271,-1.3198639,-2.3459069,-3.4168378,-0.1273249,1.6232428,-0.7278639,-1.2733174,1.6724525,0.081777
568,-2.9066745,0.0105085,0.5025106,0.8051569,4.4113719,1.5436545,0.1735287,-2.0348367,-0.4874528,-3.8255626,2.1899241,-1.4556498,-4.9282254,-2.8336345,-0.3597542,0.4050902,-2.3295179,-0.8454112,0.8914873,-0.9118725
569,-3.6768567,0.2788879,-0.172033,0.7918834,2.4954254,0.6235075,-0.3937029,-0.0336797,-0.5421868,-3.7484768,1.4116643,0.251195,-1.2922758,-3.8491735,0.2285018,2.8926186,-0.9871956,-0.5476328,0.0080601,-0.9200704
570,-2.4319968,0.9783451,-0.9276381,0.15746,3.7720817,1.8655032,-1.676223,-2.5054303,-0.3782933,-2.510312,0.1293373,-1.0098116,-1.9836337,-3.492203,-0.2502563,1.7601117,-2.4343499,0.4498849,-0.4614518,1.0608024
571,-2.4411504,-2.3016459,-0.167342,0.661958,0.5760661,2.6207336,-1.3103396,-0.7229554,-0.3985509,-3.7551678,2.1060669,-1.6977634,-1.5087917,-3.1792772,0.3520387,4.3964873,-1.4160365,-2.1879556,1.3103137,-1.3475301
572,-2.5834767,0.0965648,-1.8342996,0.9109095,1.5192134,0.1459062,-1.4004371,0.7146471,-0.5187502,-2.4048712,1.6781961,-0.3104826,-2.9398622,-3.706494,-0.8911751,2.176412,-3.6936603,-0.9961269,1.1219083,-0.4021457
573,-2.7067767,-1.100955,0.6225195,-0.2373018,3.0139194,2.6428149,-0.1235949,0.6728305,-0.4242142,-0.9092206,-0.6187718,-1.6508071,-0.4240669,-3.3765364,-1.0475192,2.8578568,-2.9378575,-1.4782508,0.543736,-1.3373525
574,-2.7592191,-0.4010464,-2.0738678,0.8514125,1.7053906,2.0934379,-0.8512756,0.7886238,-0.4466181,-2.2519577,1.1643673,0.1114198,-0.760823,-2.4355264,0.5967007,1.7328012,-3.1591599,0.0784665,-0.4845869,-1.0496939
575,-2.8050192,0.0421788,-1.1521317,-0.2340521,3.8464199,2.2134837,0.3933609,-2.9729537,-0.5001862,-2.9497116,1.3651109,0.7203558,-1.6138274,-3.962182,0.2491498,1.9639956,-1.4278505,-1.0160278,1.0090317,-1.7472842
576,-1.5653156,-1.7210683,0.4640747,-0.6347654,2.325027,2.7661762,-1.1678635,-2.6098059,-0.4268523,-2.5961449,1.5682596,-0.4328341,-1.6667262,-3.5001913,0.8973578,3.2239005,-2.4588204,-1.3332269,-0.5662826,0.3721609
577,-2.6157113,-0.3453757,0.5924114,-0.4472894,1.6650253,0.9093605,-0.3049245,-1.2579408,-0.2773092,-2.0356233,3.0447922,-2.6154853,-1.7372654,-3.3119408,0.0844129,3.0551832,-3.267715,-0.1865817,0.6979156,-0.1229698
578,-2.8017085,-1.5548688,0.0262816,-0.2224055,4.5421436,0.7956769,-1.2586168,-0.9307782,-0.4081469,-1.4405461,0.6682431,-0.9030548,-2.3983865,-4.1380826,-1.3327957,1.5351645,-2.0691168,-0.8916769,0.6911249,0.4411215
579,-3.9044541,1.4849124,-0.9404927,-1.1003843,1.5187813,2.3405694,-0.8563896,-2.2181677,-0.491608,-2.4424005,2.4540505,-0.8805886,-2.7724124,-2.6367736,-0.5356636,1.9223131,-3.1425723,-0.7913661,0.5215868,-0.4720841
580,-3.1542276,0.7983219,0.1573023,-0.2831425,2.9790843,0.4901167,-1.0684063,-2.5662659,-0.4016986,-3.3543711,1.5599239,-0.6967873,-1.1791579,-3.3021139,-0.5609069,1.3194795,-2.812539,-0.0416709,0.5795782,-0.8200514
581,-2.5500675,-0.519777,-2.0216133,-0.6333292,0.5316002,1.0260616,-1.5993743,-3.5372506,-0.4866832,-2.6900792,1.601573,-0.0009401,-2.7793447,-3.4559992,0.7593699,2.839268,-2.0795646,0.3153625,0.6944878,0.6415333
582,-2.9401177,-1.3899987,-0.2967018,-0.1522687,1.615918,1.3239983,0.6520402,-0.5049655,-0.3261278,-1.4136774,2.8887256,0.2812168,-3.3112256,-3.3595501,-0.7207065,2.5188121,-2.9715343,-1.159988,-0.6802958,-0.3158779
583,-2.2622706,0.0362757,-0.3896186,-0.2475208,1.8752758,0.5184439,-0.8765705,-0.2249729,-0.4210676,-3.3960492,1.1484678,1.7740913,-0.484378,-2.8382636,-0.1692114,3.0010179,-0.8427761,0.2885442,0.656731,0.1310804
584,-2.164017,0.1129082,-0.5607901,-0.3298853,2.4512999,2.9285587,-0.7480234,-0.5408915,-0.3105748,-4.1893707,3.4764594,-1.003427,-4.0643826,-2.4390161,0.4308998,1.2920611,-2.5988258,-1.0840877,-0.1432765,0.3717899
585,-2.3053333,0.6032543,-1.0097578,-0.076307,2.0484462,1.6325801,-1.4071941,-1.6642358,-0.5316585,-3.358428,0.2400366,1.3911052,-2.2240591,-3.2884211,-0.5777698,0.5120414,-1.3468643,0.502299,1.1897527,0.5157918
586,-2.7585536,-1.9626876,-0.5904252,0.4839771,2.9557146,-0.0606766,-1.0514166,-1.7356864,-0.3725673,-0.9658237,1.7298108,-0.579714,-2.2915277,-2.9936053,-0.0058379,2.1984446,-2.0235844,-1.0296746,0.1213759,0.6046184
587,-3.6316532,-0.3186356,1.1227161,-0.4792504,1.1013471,1.2616119,0.6809838,-0.1312926,-0.5583068,-1.9381792,1.9149152,-1.7832258,-2.6614312,-3.2418701,0.9390721,1.7026572,-2.559231,-0.837791,0.1819985,-0.48713
